@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/segment0/EWD3segment0-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute Class {' negative'}
@data
1149,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,0.0,' negativ
1150,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,1.0,4.0,8.0,' negativ
1151,9.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,8.0,1.0,4.0,9.0,' negativ
1152,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,8.0,1.0,' negativ
1153,0.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,7.0,0.0,' negativ
1154,6.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,3.0,1.0,' negativ
1155,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,7.0,2.0,3.0,3.0,1.0,2.0,' negativ
1156,7.0,7.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,3.0,1.0,' negativ
1157,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,7.0,1.0,' negativ
1158,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,5.0,4.0,3.0,9.0,1.0,1.0,' negativ
1159,9.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,3.0,5.0,1.0,4.0,1.0,' negativ
1160,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,1.0,6.0,1.0,' negativ
1161,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,8.0,1.0,' negativ
1162,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,4.0,3.0,6.0,1.0,5.0,3.0,1.0,' negativ
1163,1.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,0.0,7.0,1.0,3.0,8.0,' negativ
1164,0.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,2.0,5.0,1.0,' negativ
1165,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,1.0,' negativ
1166,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,1.0,4.0,8.0,' negativ
1167,4.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,1.0,6.0,1.0,' negativ
1168,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,5.0,1.0,' negativ
1169,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,7.0,1.0,' negativ
1170,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,8.0,' negativ
1171,4.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,1.0,3.0,9.0,' negativ
1172,2.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,8.0,1.0,4.0,9.0,' negativ
1173,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,3.0,3.0,1.0,4.0,1.0,' negativ
1174,9.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,6.0,4.0,3.0,3.0,2.0,1.0,' negativ
1175,6.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,7.0,1.0,3.0,9.0,' negativ
1176,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,1.0,4.0,3.0,1.0,' negativ
1177,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,1.0,4.0,9.0,' negativ
1178,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,6.0,1.0,' negativ
1179,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,1.0,' negativ
1180,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,8.0,1.0,3.0,8.0,' negativ
1181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
1182,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negativ
1183,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,6.0,4.0,3.0,3.0,2.0,1.0,' negativ
1184,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,3.0,7.0,1.0,8.0,2.0,1.0,' negativ
1185,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,1.0,6.0,3.0,8.0,2.0,1.0,' negativ
1186,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,6.0,1.0,' negativ
1187,8.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,8.0,1.0,4.0,9.0,' negativ
1188,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
1189,4.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,6.0,4.0,2.0,3.0,2.0,1.0,' negativ
1190,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,8.0,1.0,3.0,8.0,' negativ
1191,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,1.0,' negativ
1192,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,1.0,7.0,3.0,8.0,2.0,1.0,' negativ
1193,5.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,5.0,5.0,2.0,3.0,3.0,1.0,' negativ
1194,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,5.0,0.0,9.0,0.0,7.0,3.0,1.0,' negativ
1195,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,1.0,7.0,1.0,' negativ
1196,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,8.0,2.0,3.0,9.0,' negativ
1197,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,8.0,2.0,4.0,2.0,1.0,2.0,' negativ
1198,6.0,7.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,1.0,4.0,3.0,1.0,' negativ
1199,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,4.0,6.0,1.0,4.0,3.0,1.0,' negativ
1200,7.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,6.0,3.0,3.0,3.0,2.0,1.0,' negativ
1201,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,7.0,1.0,7.0,2.0,8.0,2.0,1.0,' negativ
1202,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,8.0,2.0,3.0,9.0,' negativ
1203,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0,6.0,0.0,8.0,1.0,8.0,2.0,1.0,' negativ
1204,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,2.0,9.0,2.0,1.0,' negativ
1205,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
1206,9.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,1.0,4.0,3.0,1.0,' negativ
1207,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,3.0,6.0,2.0,9.0,1.0,1.0,' negativ
1208,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negativ
1209,4.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,1.0,' negativ
1210,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,3.0,5.0,3.0,9.0,1.0,1.0,' negativ
1211,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,6.0,4.0,3.0,2.0,3.0,1.0,' negativ
1212,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,6.0,3.0,4.0,2.0,2.0,0.0,' negativ
1213,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,4.0,6.0,1.0,4.0,3.0,1.0,' negativ
1214,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,5.0,4.0,2.0,3.0,3.0,1.0,' negativ
1215,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,3.0,5.0,3.0,9.0,1.0,1.0,' negativ
1216,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,8.0,1.0,3.0,8.0,' negativ
1217,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,4.0,2.0,3.0,1.0,' negativ
1218,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,8.0,' negativ
1219,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,3.0,1.0,' negativ
1220,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,3.0,4.0,6.0,1.0,5.0,3.0,1.0,' negativ
1221,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,6.0,4.0,2.0,4.0,2.0,1.0,' negativ
1222,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,1.0,1.0,' negativ
1223,9.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,2.0,1.0,' negativ
1224,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,9.0,1.0,' negativ
1225,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,3.0,1.0,' negativ
1226,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,3.0,4.0,1.0,3.0,1.0,' negativ
1227,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,1.0,1.0,' negativ
1228,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negativ
1229,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,5.0,5.0,' negativ
1230,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,1.0,' negativ
1231,9.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,1.0,' negativ
1232,6.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,8.0,2.0,3.0,2.0,2.0,2.0,' negativ
1233,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,4.0,4.0,6.0,1.0,5.0,2.0,1.0,' negativ
1234,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,4.0,5.0,1.0,4.0,3.0,1.0,' negativ
1235,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,5.0,' negativ
1236,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,3.0,2.0,4.0,1.0,' negativ
1237,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,6.0,3.0,3.0,2.0,2.0,1.0,' negativ
1238,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,1.0,' negativ
1239,8.0,9.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,2.0,9.0,' negativ
1240,9.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,8.0,1.0,' negativ
1241,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,1.0,5.0,1.0,' negativ
1242,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,4.0,2.0,3.0,2.0,1.0,' negativ
1243,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,6.0,3.0,3.0,2.0,2.0,1.0,' negativ
1244,2.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,2.0,1.0,' negativ
1245,8.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,8.0,1.0,4.0,8.0,' negativ
1246,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,8.0,1.0,' negativ
1247,9.0,2.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,7.0,2.0,4.0,2.0,2.0,1.0,' negativ
1248,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,4.0,5.0,2.0,4.0,3.0,1.0,' negativ
1249,3.0,7.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,3.0,4.0,5.0,1.0,5.0,2.0,1.0,' negativ
1250,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,7.0,1.0,3.0,9.0,' negativ
1251,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,4.0,4.0,4.0,9.0,1.0,1.0,' negativ
1252,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,7.0,0.0,' negativ
1253,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,9.0,1.0,' negativ
1254,9.0,3.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0,6.0,3.0,3.0,2.0,3.0,1.0,' negativ
1255,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,9.0,1.0,' negativ
1256,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,7.0,1.0,' negativ
1257,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,2.0,6.0,3.0,8.0,2.0,1.0,' negativ
1258,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,1.0,' negativ
1259,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,8.0,0.0,' negativ
1260,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,7.0,1.0,' negativ
1261,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,9.0,1.0,' negativ
1262,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,7.0,1.0,3.0,9.0,' negativ
1263,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,8.0,1.0,' negativ
1264,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,5.0,3.0,2.0,4.0,1.0,' negativ
1265,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,0.0,8.0,1.0,' negativ
1266,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,1.0,' negativ
1267,9.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,2.0,4.0,1.0,' negativ
1268,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,8.0,1.0,3.0,9.0,' negativ
1269,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,3.0,3.0,1.0,4.0,1.0,' negativ
1270,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,9.0,1.0,' negativ
1271,5.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,3.0,2.0,5.0,3.0,4.0,3.0,2.0,1.0,' negativ
1272,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,6.0,3.0,3.0,2.0,2.0,1.0,' negativ
1273,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,6.0,3.0,3.0,3.0,2.0,1.0,' negativ
1274,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,4.0,3.0,2.0,4.0,1.0,' negativ
1275,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,1.0,4.0,8.0,' negativ
1276,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,8.0,1.0,4.0,8.0,' negativ
1277,9.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,2.0,1.0,' negativ
1278,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,3.0,4.0,1.0,5.0,1.0,' negativ
1279,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,3.0,1.0,' negativ
1280,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,1.0,4.0,9.0,' negativ
1281,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,9.0,1.0,4.0,8.0,' negativ
1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,5.0,4.0,3.0,9.0,0.0,1.0,' negativ
1283,9.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,3.0,1.0,5.0,1.0,' negativ
1284,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,8.0,1.0,' negativ
1285,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,5.0,3.0,2.0,4.0,1.0,' negativ
1286,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,1.0,6.0,3.0,8.0,2.0,1.0,' negativ
1287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,7.0,4.0,6.0,1.0,8.0,1.0,1.0,' negativ
1288,5.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,4.0,5.0,1.0,4.0,3.0,1.0,' negativ
1289,6.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,6.0,4.0,2.0,3.0,2.0,1.0,' negativ
1290,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,4.0,5.0,2.0,4.0,2.0,1.0,' negativ
1291,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,3.0,4.0,6.0,1.0,5.0,3.0,1.0,' negativ
1292,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,8.0,' negativ
1293,5.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,2.0,5.0,3.0,4.0,3.0,2.0,1.0,' negativ
1294,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,7.0,3.0,4.0,1.0,2.0,1.0,' negativ
1295,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,7.0,1.0,7.0,3.0,8.0,2.0,1.0,' negativ
1296,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,4.0,2.0,4.0,2.0,1.0,' negativ
1297,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,4.0,0.0,' negativ
1298,6.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,9.0,1.0,4.0,8.0,' negativ
1299,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,8.0,1.0,4.0,9.0,' negativ
1300,8.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,3.0,4.0,6.0,1.0,5.0,3.0,1.0,' negativ
1301,1.0,2.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,1.0,' negativ
1302,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,9.0,1.0,' negativ
1303,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,8.0,1.0,4.0,9.0,' negativ
1304,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,9.0,1.0,4.0,8.0,' negativ
1305,9.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,5.0,1.0,4.0,3.0,1.0,' negativ
1306,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,4.0,1.0,' negativ
1307,7.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,4.0,3.0,3.0,2.0,1.0,' negativ
1308,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,6.0,4.0,2.0,4.0,2.0,1.0,' negativ
1309,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0,7.0,1.0,' negativ
1310,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,8.0,2.0,6.0,3.0,9.0,2.0,1.0,' negativ
1311,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,4.0,3.0,2.0,4.0,1.0,' negativ
